tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
929366963159289856;stadtdortmund;Dortmund;2017-11-11 15:15:25;b'Theatertipp f\xc3\xbcr heute: Der neue #Loriot Abend im Roto Theater Dortmund - Beginn 19:30 Uhr.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/6vhDhyiYQo https://t.co/o6YGFOSdQb';Hootsuite;;False;0;1;Loriot;;
929345526008549376;stadtdortmund;Dortmund;2017-11-11 13:50:14;b'Neue Flyer-Tasche f\xc3\xbcr #Unternehmen b\xc3\xbcndelt M\xc3\xb6glichkeit zum Werben von #Azubis!\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/EQUqTBcqmF https://t.co/NU5JFWAjgO';Hootsuite;;False;0;2;Unternehmen,Azubis;;
929300205622779904;stadtdortmund;Dortmund;2017-11-11 10:50:09;b'Sch\xc3\xb6ne neue Aussichten auf die S\xc3\xbcdamerikawiese gibt es neuerdings im#Zoo #Dortmund!\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/ZCs4VS24Ry https://t.co/5sd4ZWCJkC';Hootsuite;;False;2;8;Dortmund;;
929267490714243072;stadtdortmund;Dortmund;2017-11-11 08:40:09;b'Heute findet ab 11:00 Uhr das #Upcycling #Festival: Trash Up! im Depot statt.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/vh7CYtojiY https://t.co/F3bR3FRsY9';Hootsuite;;False;1;6;Upcycling,Festival;;
929259962655748096;stadtdortmund;Dortmund;2017-11-11 08:10:14;b'Guten Morgen, #Dortmund!\n\xf0\x9f\x93\xb8  Stefanie Kleemann https://t.co/3slvg0apr5';Hootsuite;;False;5;28;Dortmund;;
929237171046842369;stadtdortmund;Dortmund;2017-11-11 06:39:40;b'Hey #Dortmund! \xf0\x9f\x8e\xa4\xf0\x9f\x8e\xbc https://t.co/WDAbcyJ7c6';Twitter for iPhone;;True;2;13;Dortmund;;
