tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
883302716151402497,stadtolsberg,Olsberg,2017-07-07 12:32:33,b'#Zukunftsideen f\xc3\xbcr #Olsberg und seine Orte gesucht: #B\xc3\xbcrgerwerkst\xc3\xa4tten in #Elleringhausen und im #Rathaus. Infos: https://t.co/FmIN4R8Hb0 https://t.co/WJg2ugwyeq',Twitter Web Client,,False,0,0,"Zukunftsideen,Olsberg,Bürgerwerkstätten,Elleringhausen,Rathaus",,,False
883301724664070144,stadtolsberg,Olsberg,2017-07-07 12:28:36,b'#Demokratie live erleben: Stadt Olsberg sucht #Wahlhelfer f\xc3\xbcr #Bundestagswahl. Infos: https://t.co/FmIN4R8Hb0 https://t.co/itwGANmyJo',Twitter Web Client,,False,1,0,"Demokratie,Wahlhelfer,Bundestagswahl",,,False
874529487324577792,stadtolsberg,Olsberg,2017-06-13 07:30:52,"b'Um schnelles Internet, Entwicklung der Stadt und des Gesundheitsstandorts ging es beim #Unternehmerfr\xc3\xbchst\xc3\xbcck. Info: https://t.co/FmIN4R8Hb0 https://t.co/WuiThVpPGs'",Twitter Web Client,,False,0,0,Unternehmerfrühstück,,,False
874177568521453568,stadtolsberg,Olsberg,2017-06-12 08:12:28,"b'Info von Familienb\xc3\xbcro und Polizei. Thema: \xe2\x80\x9eSenioren - So  sch\xc3\xbctzen Sie sich vor Kriminalit\xc3\xa4t\xe2\x80\x9c. 22. Juni, 18 Uhr, Rathaus. Info: olsberg.de'",Twitter Web Client,,False,0,0,,,,False
872452824549949440,stadtolsberg,Olsberg,2017-06-07 13:58:57,b'Es tut sich was in der #Sachsenecke: Gr\xc3\xbcnes Licht f\xc3\xbcr zwei #Bauvorhaben. Infos: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,"Sachsenecke,Bauvorhaben",,,False
872102198594981892,stadtolsberg,Olsberg,2017-06-06 14:45:41,b'Willkommen! - #Workshop f\xc3\xbcr #Vorlesepaten in #Stadtb\xc3\xbccherei #Olsberg. Jetzt anmelden! - Infos: https://t.co/FmIN4R8Hb0 https://t.co/vJq0OiQPca',Twitter Web Client,,False,0,0,"Workshop,Vorlesepaten,Stadtbücherei,Olsberg",,,False
870569036786085888,stadtolsberg,Olsberg,2017-06-02 09:13:27,"b'Eine ""Flutbox"" hat die Freiwillige #Feuerwehr der Stadt #Olsberg bekommen. Infos: https://t.co/FmIN4R8Hb0 https://t.co/W6Yv7PuxPr'",Twitter Web Client,,False,0,0,"Feuerwehr,Olsberg",,,False
870567510596354049,stadtolsberg,Olsberg,2017-06-02 09:07:23,b'Die Gartenkinder im #Kindergarten #Assinghausen haben flei\xc3\x9fig Obst und Gem\xc3\xbcse gepflanzt. Mehr dazu: https://t.co/FmIN4R8Hb0 https://t.co/4TSKSfHcwC',Twitter Web Client,,False,0,0,"Kindergarten,Assinghausen",,,False
869816755308421120,stadtolsberg,Olsberg,2017-05-31 07:24:09,b'Wir brauchen Verst\xc3\xa4rkung. Mehr Infos unter https://t.co/FmIN4R8Hb0 https://t.co/OPxYP1mZr3',Twitter Web Client,,False,0,0,,,,False
869468585583837184,stadtolsberg,Olsberg,2017-05-30 08:20:39,b'Mitreden beim Integrierten kommunalen Entwicklungskonzept f\xc3\xbcr Olsberg: F\xc3\xbcnf B\xc3\xbcrgerwerkst\xc3\xa4tten stehen an. Info: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,,,,False
866647003740110848,stadtolsberg,Olsberg,2017-05-22 13:28:41,b'#Erneuerung startet: Im #Steinstra\xc3\x9fe ist #Br\xc3\xbccke \xc3\xbcber den #Sitterbach ab 29. Mai gesperrt. Infos: https://t.co/FmIN4R8Hb0',Twitter Web Client,,False,0,0,"Erneuerung,Steinstraße,Brücke,Sitterbach",,,False
865487077449768960,stadtolsberg,Olsberg,2017-05-19 08:39:33,"b'""Olsberg 2020 \xe2\x80\x93 Die attraktive Stadt f\xc3\xbcr Arbeitgeber und Arbeitnehmer"": Unternehmerfr\xc3\xbchst\xc3\xbcck am 8. Juni. Info: https://t.co/FmIN4Rqi2y'",Twitter Web Client,,False,0,0,,,,False
865486629820968961,stadtolsberg,Olsberg,2017-05-19 08:37:47,b'Truppmann-2-Ausbildung geschafft: 30 junge Feuerwehrleute haben daf\xc3\xbcr gepaukt und trainiert. Weitere Infos: https://t.co/FmIN4Rqi2y https://t.co/wiFJ9zMCjH',Twitter Web Client,,False,0,1,,,,False
864397577785147392,stadtolsberg,Olsberg,2017-05-16 08:30:16,b'In der Ferienfreizeit f\xc3\xbcr Grundsch\xc3\xbcler unter dem Motto \xe2\x80\x9eWillkommen in unserem Zirkus\xe2\x80\x9c sind noch Pl\xc3\xa4tze frei. Info: https://t.co/FmIN4R8Hb0 https://t.co/agvr1ghvxD',Twitter Web Client,,False,0,0,,,,False
864127953466163200,stadtolsberg,Olsberg,2017-05-15 14:38:53,b'Aktion #Kinderhilfepunkte: #SozialwerkSauerland neuer Partner der @StadtOlsberg. - Infos: https://t.co/FmIN4R8Hb0 https://t.co/P6xmWS7FvN',Twitter Web Client,,False,0,0,"Kinderhilfepunkte,SozialwerkSauerland",,,False
864127592156327937,stadtolsberg,Olsberg,2017-05-15 14:37:27,b'#Glasfaser: #Netzausbau in @StadtOlsberg kommt gut voran: Infos: https://t.co/FmIN4R8Hb0 https://t.co/IjY4x6duVo',Twitter Web Client,,False,0,0,"Glasfaser,Netzausbau",,,False
864073972455002112,stadtolsberg,Olsberg,2017-05-15 11:04:23,b'#OffeneT\xc3\xbcr bei @HSWasser am 21. Mai: #Premiere f\xc3\xbcr neuen #Film \xc3\xbcber das #Wasserwerk #Hennesee. https://t.co/U4XZAuckG5',Twitter Web Client,,True,0,0,"OffeneTür,Premiere,Film,Wasserwerk,Hennesee",,,False
861590514285596672,stadtolsberg,Olsberg,2017-05-08 14:36:00,b'#OffeneT\xc3\xbcr im #Wasserwerk #Hennesee https://t.co/CTWcNwgTfn',Twitter Web Client,,True,0,0,"OffeneTür,Wasserwerk,Hennesee",,,False
857619657062326273,stadtolsberg,Olsberg,2017-04-27 15:37:14,b'#Schadstoffe umweltgerecht entsorgen. Mobile #Schadstoffsammlung am 6. Mai. Infos: https://t.co/FmIN4R8Hb0 https://t.co/iajMBxoJJ1',Twitter Web Client,,False,0,0,"Schadstoffe,Schadstoffsammlung",,,False
