tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
939055707831357441;Essen_Ruhr;Essen;2017-12-08 08:55:02;b'Morgen (9.12.) holen die EBE zum letzten Mal in diesem Jahr die wei\xc3\x9fen Laubs\xc3\xa4cke im Essener Norden ab. Danach d\xc3\xbcrfen die S\xc3\xa4cke aber noch kostenfrei an den beiden Recyclingh\xc3\xb6fen abgegeben werden.\n\nAlle Infos: https://t.co/Sy0sefsVv4 https://t.co/4Z8NA9Nl2j';SocialHub by maloon;;False;0;1;;;;False
939026521527746561;Essen_Ruhr;Essen;2017-12-08 06:59:03;b'So - jetzt auch noch mal mit Foto! \xf0\x9f\x98\xac\n\nAlle Jahre wieder ... freut sich Kollege ^d auf seinem Weg #mitdemRadzurArbeit \xc3\xbcber die bunt beleuchteten #Weihnachtsb\xc3\xa4ume an der #Kl\xc3\xa4ranlage Essen-S\xc3\xbcd. Und bestimmt nicht nur er! Danke, @Ruhrverband1913 ! \xf0\x9f\x92\xa1\xf0\x9f\x8c\xb2\xf0\x9f\x9a\xb4\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb2\xf0\x9f\x98\x83 https://t.co/AJCrcisTYc';Twitter Web Client;;False;0;7;mitdemRadzurArbeit,Weihnachtsbäume,Kläranlage;;;False
938788507413295105;Essen_Ruhr;Essen;2017-12-07 15:13:16;b'Alle Jahre wieder ... freut sich Kollege ^d auf seinem Weg #mitdemRadzurArbeit \xc3\xbcber die bunt beleuchteten #Weihnachtsb\xc3\xa4ume an der #Kl\xc3\xa4ranlage Essen-S\xc3\xbcd. Und bestimmt nicht nur er! Danke, @Ruhrverband1913 ! \xf0\x9f\x92\xa1\xf0\x9f\x8c\xb2\xf0\x9f\x9a\xb4\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\xb2\xf0\x9f\x98\x83';SocialHub by maloon;;False;1;10;mitdemRadzurArbeit,Weihnachtsbäume,Kläranlage;;;False
938775288044978176;Essen_Ruhr;Essen;2017-12-07 14:20:44;b'RT @ruhrmuseum: #Kinder- und #Familienf\xc3\xbchrung \xe2\x80\x9eAbenteuer Steinzeit\xe2\x80\x9c am Sonntag um 11 Uhr im #Mineralien-Museum (E-#Kupferdreh)! Anhand von\xe2\x80\xa6';Twitter Web Client;;False;2;0;Kinder,Familienführung,Mineralien,Kupferdreh;#Kinder- und #Familienführung „Abenteuer Steinzeit“ am Sonntag um 11 Uhr im #Mineralien-Museum (E-#Kupferdreh)! Anhand von originalen Steinzeitfunden reist ihr mit uns zurück in die spannende Zeit des Jagens und Feuermachens. Mehr unter https://t.co/E6qeBeFKNw https://t.co/ruMlXeAh6w;Ruhr Museum;True
938765606974840832;Essen_Ruhr;Essen;2017-12-07 13:42:16;b'Gleich tagt der #Ausschuss f\xc3\xbcr Stadtentwicklung und Stadtplanung. Zur Tagesordnung: https://t.co/v14AKtS8tZ #EssenPolitik';SocialHub by maloon;;False;0;1;Ausschuss,EssenPolitik;;;False
938690889815396357;Essen_Ruhr;Essen;2017-12-07 08:45:22;b'RT @Ruhrverband1913: Die Gew\xc3\xa4sserbelastung mit Arzneimitteln liegt zwar deutlich unter der f\xc3\xbcr Menschen gesundheitsbedenklichen Schwelle, h\xe2\x80\xa6';Twitter Web Client;;False;9;0;;"Die Gewässerbelastung mit Arzneimitteln liegt zwar deutlich unter der für Menschen gesundheitsbedenklichen Schwelle, hat aber erhebliche Auswirkungen auf Fisch &amp; Co. Diese können bereits bei Konzentrationen von unter 0,001 Mikrogramm pro Liter auftreten. #essenmachtsklar https://t.co/zkYpXyE4iz";Ruhrverband;True
938495033078112256;Essen_Ruhr;Essen;2017-12-06 19:47:06;b'@ReplicateEU #H2020Energy is Developing and Validating #CityBusinessModels to be replicated in other districts and cities. Promoting #Sustainable #Energy #Mobility #ICT @inea_eu @EU_H2020';SocialHub by maloon;ReplicateEU;False;0;0;H2020Energy,CityBusinessModels,Sustainable,Energy,Mobility,ICT;;;False
938495032830693377;Essen_Ruhr;Essen;2017-12-06 19:47:06;b'Wir sind Partner im #H2020Energy Projekt @ReplicateEU. Zur Unterst\xc3\xbctzung von #Nachhaltigkeit entwickelt und testet ReplicateEU #CityBusinessModels, um diese dann in weiteren St\xc3\xa4dten und Quartieren anwenden zu k\xc3\xb6nnen. @inea_eu @eu_h2020';SocialHub by maloon;;False;0;1;H2020Energy,Nachhaltigkeit,CityBusinessModels;;;False
938413998269136897;Essen_Ruhr;Essen;2017-12-06 14:25:06;b'Um 17 Uhr trifft sich der #Kulturausschuss der #StadtEssen. Zur Tagesordnung geht es hier lang https://t.co/Gf1W2aULls #EssenPolitik';SocialHub by maloon;;False;0;1;Kulturausschuss,StadtEssen,EssenPolitik;;;False
938352612486901762;Essen_Ruhr;Essen;2017-12-06 10:21:11;"b'@tm_nrmn @efi_essen Leider nicht, bef\xc3\xbcrchte ich ... daher muss ich das Zeug auch unbedingt noch vor Antritt der Fahrt verzehren. ;) ^d'";SocialHub by maloon;tm_nrmn;False;0;2;;;;False
938349348743770114;Essen_Ruhr;Essen;2017-12-06 10:08:13;"b'@unicblue Hab\' ihn gefragt - er meinte, auf seinen ""hei\xc3\x9fen Schlitten"" k\xc3\xb6nne er traditionell (noch) nicht verzichten, plane aber, mittelfristig auf ein Lastenrad umzusatteln. ;) ^d'";SocialHub by maloon;unicblue;False;0;1;;;;False
938348076418392064;Essen_Ruhr;Essen;2017-12-06 10:03:09;b'Der #Nikolaus war gerade hier. Wer trotz des usseligen Wetters da drau\xc3\x9fen weiterhin flei\xc3\x9fig #mitdemRadzurArbeit f\xc3\xa4hrt, gilt bei ihm wohl als besonders brav ... \xf0\x9f\x98\x89 https://t.co/To6wtkE9Vt';Twitter Web Client;;False;5;25;Nikolaus,mitdemRadzurArbeit;;;False
938326502554456064;Essen_Ruhr;Essen;2017-12-06 08:37:26;b'Der #Seniorenbeirat tagt heute um 10 Uhr im Ratssaal der #StadtEssen https://t.co/cTDg4RLYhM #EssenPolitik';SocialHub by maloon;;False;0;1;Seniorenbeirat,StadtEssen,EssenPolitik;;;False
937984425643692033;Essen_Ruhr;Essen;2017-12-05 09:58:08;b'#Ausschuss f\xc3\xbcr Umwelt, Verbraucherschutz, Gr\xc3\xbcn und Gruga - heute 15 Uhr https://t.co/ItAvLImF03 #EssenPolitik';SocialHub by maloon;;False;0;1;Ausschuss,EssenPolitik;;;False
