tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
936490182357995521;muenster_de;Münster;2017-12-01 07:00:33;b'Ab heute wird die Sentruper Stra\xc3\x9fe vom #Tiefbauamt zwischen Reiner-Klimke-Weg und Aa-Br\xc3\xbccke asphaltiert. Die Arbeiten laufen tags\xc3\xbcber unter #Vollsperrung zwischen Reiner-Klimke-Weg und Dingb\xc3\xa4ngerweg. #Umleitungen werden eingerichtet. https://t.co/m8pfDzXyHC https://t.co/ouAr1CLM17';Hootsuite;;False;1;0;Tiefbauamt,Vollsperrung,Umleitungen;;;False
936172999874699264;muenster_de;Münster;2017-11-30 10:00:11;b'Adventliche Melodien und festliche Bl\xc3\xa4sermusik erklingen am Samstag, 2. Dezember, und an den folgenden zwei Samstagen im #Advent in etwa 30-min\xc3\xbctigen Konzerten vom Sentenzbogen des Stadtweinhauses am #Prinzipalmarkt. https://t.co/D65mdltcmJ \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 https://t.co/v5F6NHNVsB';Hootsuite;;False;0;1;Advent,Prinzipalmarkt;;;False
936160390546907136;muenster_de;Münster;2017-11-30 09:10:04;b'Als symbolisches Zeichen gegen die #Todesstrafe l\xc3\xa4sst die Stadt in der heutigen Nacht die Beleuchtung im #Rathaus und im Stadtweinhaus an. Au\xc3\x9ferdem erstrahlt am Hochhaus des Stadthauses 1 die Beleuchtung rund um das oberste Geschoss. https://t.co/eyuTDiBIX1';Hootsuite;;False;0;2;Todesstrafe,Rathaus;;;False
936130189033181185;muenster_de;Münster;2017-11-30 07:10:04;b'Wegen einer Dienstbesprechung \xc3\xb6ffnet die #Stadtb\xc3\xbccherei am Alten Steinweg heute erst um 13 Uhr. Der Telefonservice von 10 bis 13 Uhr entf\xc3\xa4llt. Die B\xc3\xbcchereien in Coerde, Kinderhaus und Gievenbeck-Auenviertel \xc3\xb6ffnen um 14.30 Uhr. Weitere Besonderheiten: https://t.co/VCVN1TxEqk';Hootsuite;;False;0;0;Stadtbücherei;;;False
935878625471205376;muenster_de;Münster;2017-11-29 14:30:26;b'Neue Herausforderung gesucht? Hier kommen die aktuellen #Stellenangebote bei der #Stadt #M\xc3\xbcnster: https://t.co/M13hoMkq6l #jobs https://t.co/QrvUUM9Ejq';Hootsuite;;False;1;0;Stellenangebote,Stadt,Münster,jobs;;;False
935864183631110145;muenster_de;Münster;2017-11-29 13:33:03;"b'""Weihnachtslotsen"" helfen bei Orientierung an den Adventssamstagen in #M\xc3\xbcnster. Alle Infos: https://t.co/bYOTkhDQTs https://t.co/qw6LvhY6iQ'";Hootsuite;;False;1;1;Münster;;;False
935845203541446656;muenster_de;Münster;2017-11-29 12:17:38;b'@Izumi_1990 (2/2)Zur Kalkulation der Bedarfs-H\xc3\xb6he an einzelnen Schulen: https://t.co/IllnBORQ8n  Zudem baut die Stadt f\xc3\xbcr ca. 50 Mio. Euro auf dem ehemaligen Gel\xc3\xa4nde der Oberfinanzdirektion die neue Gesamtschule M\xc3\xbcnster Ost. Weitere Infos im Haushaltsplanentwurf 2018: https://t.co/5ZjFoxLOAV';Twitter Web Client;muenster_de;False;0;1;;;;False
935844885151866886;muenster_de;Münster;2017-11-29 12:16:22;b'@Izumi_1990 (1/2) Zwei Beispiele aus dem Bereich Bildung: 55 Mio. Euro werden in den n\xc3\xa4chsten Jahren in Erweiterungen von acht Schul-Standorten in die Hand genommen. Voraussetzung: Der Rat beschlie\xc3\x9ft in seiner Dezember-Sitzung die Verwaltungs-Vorschl\xc3\xa4ge.';Twitter Web Client;Izumi_1990;False;0;1;;;;False
935807754358480897;muenster_de;Münster;2017-11-29 09:48:49;b'@Izumi_1990 Wir haben die Frage weitergeleitet.';Hootsuite;Izumi_1990;False;0;1;;;;False
935796760571731969;muenster_de;Münster;2017-11-29 09:05:08;b'Roxeler Stra\xc3\x9fe: Sperrung f\xc3\xbcr Nachtarbeit zwischen Albert-Schweitzer-Stra\xc3\x9fe und Gievenbecker Reihe. Details: https://t.co/ocBfmC0LTo https://t.co/9i7I2M6MBQ';Hootsuite;;False;2;0;;;;False
