tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
935042034305523712;stadtmonheim;Monheim am Rhein;2017-11-27 07:06:07;b'Am Mittwoch tagen die Aussch\xc3\xbcsse f\xc3\xbcr Jugendhilfe sowie Schule und Sport wieder gemeinsam. Im Mittelpunkt stehen... https://t.co/lkqE1y4pti';Facebook;;False;0;0;;;;False
934105617484087297;stadtmonheim;Monheim am Rhein;2017-11-24 17:05:08;b'Im Rahmen der Onlinebeteiligung zum st\xc3\xa4dtischen Haushalt haben B\xc3\xbcrgerinnen und B\xc3\xbcrger in diesem Jahr 184 Ideen... https://t.co/eUgIxJTDBb';Facebook;;False;0;0;;;;False
934033896072712193;stadtmonheim;Monheim am Rhein;2017-11-24 12:20:08;b'In aufw\xc3\xa4ndigen Verhandlungen hat die Stadt den Ankauf des Rathaus Centers und des Baumberger Einkaufszentrums... https://t.co/a1PbaeyiPJ';Facebook;;False;1;0;;;;False
934015022463897600;stadtmonheim;Monheim am Rhein;2017-11-24 11:05:09;b'Der VHS-Bildhauerkurs stellt am Dienstag seine Werke zum Thema \xe2\x80\x9eDie menschliche Figur, Darstellung des Menschen in... https://t.co/K6l6NwzGSi';Facebook;;False;0;0;;;;False
933639570037592064;stadtmonheim;Monheim am Rhein;2017-11-23 10:13:14;b'Die Bibliothek bietet am Samstag Spa\xc3\x9f im Doppelpack! Bei freiem Eintritt wird ab 10.30 Uhr ein Film gezeigt, um... https://t.co/jyvewqpohg';Facebook;;False;0;0;;;;False
933569371129163776;stadtmonheim;Monheim am Rhein;2017-11-23 05:34:17;"b'Ob Babymassage oder Eltern-Kind-Gruppe: Mo.Ki ""unter 3"" baut die Angebote aus und ist auf der Suche nach weiteren... https://t.co/QqApiSEVWr'";Facebook;;False;0;0;;;;False
933381343710531585;stadtmonheim;Monheim am Rhein;2017-11-22 17:07:08;b'Volles Programm f\xc3\xbcr Musikliebhaber aller Richtungen, Familien-Aktiv-Tag im mona mare, Stadtf\xc3\xbchrung der MonGuides... https://t.co/86uwOFOpAw';Facebook;;False;0;0;;;;False
933348388397043713;stadtmonheim;Monheim am Rhein;2017-11-22 14:56:11;b'Morgen tagt der Integrationsrat. Auf der Tagesordnung stehen unter anderem die Verleihung des Integrationspreises... https://t.co/yj7pIvN5eU';Facebook;;False;0;1;;;;False
933253245077635074;stadtmonheim;Monheim am Rhein;2017-11-22 08:38:07;b'Der Busbahnhof wird heute sechs Jahre alt! Zur Feier des Tages teilen wir heute noch einmal unseren Beitrag zur... https://t.co/CdPqkYLKlN';Facebook;;False;0;0;;;;False
932916778254159872;stadtmonheim;Monheim am Rhein;2017-11-21 10:21:07;b'Im Haus der Jugend wird am 29. November wieder bunt gebacken. Jung und Alt bereiten Pl\xc3\xa4tzchen aus verschiedenen... https://t.co/k0aPvlUCHg';Facebook;;False;0;0;;;;False
