tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
930072748017291264;PressestelleMG;Mönchengladbach;2017-11-13 13:59:57;b'#HIVTestwoche: Vom 20. bis 24. November k\xc3\xb6nnen sich alle B\xc3\xbcrgerinnen und B\xc3\xbcrger wieder kostenlos und anonym beraten und testen lassen  #Gesundheitsamt https://t.co/qk6TdLn95I';Twitter Web Client;;False;1;0;HIVTestwoche,Gesundheitsamt;;
930039735854264320;PressestelleMG;Mönchengladbach;2017-11-13 11:48:46;b'Am 25. November ist von 9 - 14 Uhr Tag der offenen T\xc3\xbcr beim Berufskolleg am Platz der Republik  #informieren #Abschlussnachholen #zweiterBildungsweg https://t.co/m5pIo7A1vJ https://t.co/PBXS3STFoo';Twitter Web Client;;False;1;0;informieren,Abschlussnachholen,zweiterBildungsweg;;
929996458610319360;PressestelleMG;Mönchengladbach;2017-11-13 08:56:48;b'@TorbenSchultz @OpenDataMG Hallo Torben, sorry mir ist deine erste Nachricht dadurch gegangen :/ ich erkundige mich mal bei einem Kollegen von der ITK. VG Michaela';Twitter Web Client;TorbenSchultz;False;0;1;;;
929967500707627009;PressestelleMG;Mönchengladbach;2017-11-13 07:01:44;"b'#Gr\xc3\xbcnderwoche in MG: F\xc3\xbcr alle die, den Schritt wagen wollen, gibt es vom 13. - 17.11. viele Aktionen &amp; Veranstaltungen, sich zu informieren und zu vernetzen. Alle Infos findet ihr hier #BlickpunktStadt -&gt; https://t.co/Oef2Hhgirc'";Twitter Web Client;;False;0;0;Gründerwoche,BlickpunktStadt;;
