tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
929636165719937024;stadtdortmund;Dortmund;2017-11-12 09:05:08;b'Heute steigt ab 11:00 Uhr der gr\xc3\xb6\xc3\x9fte Martinsumzug im S\xc3\xbcden: \n St. Martin - Martini- und Bauernmarkt in Hombruch.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/NwqCy6CivQ https://t.co/bSnJjvuCmD';Hootsuite;;False;2;7;;;
929628600944463877;stadtdortmund;Dortmund;2017-11-12 08:35:04;b'Kulturgottesdienst: Linkin Park - in Erinnerung an #Chester #Bennigton. Heute, 10:00 Uhr in der @PaulusKircheDO.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/ttzrpaLiig https://t.co/iCy2PUup4S';Hootsuite;;False;5;7;Chester,Bennigton;;
929621063423717376;stadtdortmund;Dortmund;2017-11-12 08:05:07;b'Guten Morgen, #Dortmund! #tb zu den sch\xc3\xb6nen Sonnen-Tagen! \xf0\x9f\x8c\x9e\n\xf0\x9f\x93\xb8 Stefanie Kleemann https://t.co/Z2jrqc4N0n';Hootsuite;;False;2;21;Dortmund,tb;;
929518493418119168;stadtdortmund;Dortmund;2017-11-12 01:17:33;b'@ofDorincourt Wir leiten den Hinweis an die Kollegen weiter! Danke \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb';Twitter for iPhone;ofDorincourt;False;0;0;;;
929517875773280256;stadtdortmund;Dortmund;2017-11-12 01:15:05;b'RT @DOKulturblog: Das Museum Ostwall er\xc3\xb6ffnet neu / Kunstpreis f\xc3\xbcr Bastian Hoffmann. #dortmunderu #dortmund #museum #kunstpreis https://t.c\xe2\x80\xa6';Twitter for iPhone;;False;2;0;dortmunderu,dortmund,museum,kunstpreis;;
