tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
930810698627731457;voerde_de;Voerde (Niederrhein);2017-11-15 14:52:18;b'RT @ntvde: Bescheidenheit ist eine Tugend, hat sich der #Papst wohl gedacht. https://t.co/TTKU64Ecgx';Twitter Web Client;;False;2;0;Papst;Bescheidenheit ist eine Tugend, hat sich der #Papst wohl gedacht. https://t.co/TTKU64Ecgx;ntv;True
930809960480550913;voerde_de;Voerde (Niederrhein);2017-11-15 14:49:22;b'RT @stadtemmerich: Stellenausschreibung: Au\xc3\x9fendienstmitarbeiter/in im Vollzugsdienst: Die Stadt Emmerich am Rhein sucht zum n\xc3\xa4chstm\xc3\xb6glichen\xe2\x80\xa6';Twitter Web Client;;False;3;0;;Stellenausschreibung: Außendienstmitarbeiter/in im Vollzugsdienst: Die Stadt Emmerich am Rhein sucht zum nächstmöglichen Zeitpunkt eine/n neue/n Außendienstmitarbeiter/in für den... https://t.co/lfo7lxBB4g https://t.co/npQuMY0OYE;Emmerich am Rhein;True
930809682079506432;voerde_de;Voerde (Niederrhein);2017-11-15 14:48:16;b'RT @nrzdinslaken: Das Votum in #Voerde bez\xc3\xbcglich des Trassenverlaufs f\xc3\xbcr die geplante Gaspipeline war einstimmig: #Zeelink www.nrz.de212545\xe2\x80\xa6';Twitter Web Client;;False;1;0;Voerde,Zeelink;Das Votum in #Voerde bezüglich des Trassenverlaufs für die geplante Gaspipeline war einstimmig: #Zeelink www.nrz.de212545461;NRZ Dinslaken;True
930807068637974528;voerde_de;Voerde (Niederrhein);2017-11-15 14:37:53;b'DeltaPort - Our Port Your Vision #KreisWesel #Wesel #Voerde https://t.co/NPxdSwy08R via @YouTube /w';Twitter Web Client;;False;0;0;KreisWesel,Wesel,Voerde;;;False
930802350318424072;voerde_de;Voerde (Niederrhein);2017-11-15 14:19:08;b'Ausstellung zur Geschichte der Volksbank #Voerde https://t.co/bgx4MJs2yY via @rponline /w';Twitter Web Client;;False;0;0;Voerde;;;False
930801797832220672;voerde_de;Voerde (Niederrhein);2017-11-15 14:16:56;b'Schutz des Menschen z\xc3\xa4hlt in #Voerde noch https://t.co/L4AlrEPlcS via @rponline /w';Twitter Web Client;;False;0;0;Voerde;;;False
930801343240970247;voerde_de;Voerde (Niederrhein);2017-11-15 14:15:08;b'#Comenius-Gesamtschule der Stadt #Voerde - Schule feiert ihren neuen Namen https://t.co/mZOmcQSHSt via @rponline /w';Twitter Web Client;;False;0;0;Comenius,Voerde;;;False
930799297234391042;voerde_de;Voerde (Niederrhein);2017-11-15 14:07:00;b'#Voerde #Helau! Marie und Markus sind das Voerder Stadtprinzenpaar https://t.co/d1Ax5xDDuy /w';Twitter Web Client;;False;0;0;Voerde,Helau;;;False
930798185886429193;voerde_de;Voerde (Niederrhein);2017-11-15 14:02:35;b'#Voerde: Voerder Politik lehnt Trassenverlauf f\xc3\xbcr Gaspipeline ab #Zeelink https://t.co/7JHAfUTPR6 /w';Twitter Web Client;;False;0;0;Voerde,Zeelink;;;False
930795599066255360;voerde_de;Voerde (Niederrhein);2017-11-15 13:52:18;b'Bauarbeiten! RE19 h\xc3\xa4lt nicht zwischen #Wesel und #Arnheim https://t.co/bXloOX7pmI /w';Twitter Web Client;;False;0;0;Wesel,Arnheim;;;False
930791676506988545;voerde_de;Voerde (Niederrhein);2017-11-15 13:36:43;b'Von Samstag, 18.11.2017, 14 Uhr, bis Sonntag, 19.11.2017, 15 Uhr stehen der Online-Katalog und die Onleihe-Niederrhein wegen Wartungsarbeiten nicht zur Verf\xc3\xbcgung!\n\nhttps://t.co/ZJNSJANYTy /w https://t.co/PoTvRORROT';Twitter Web Client;;False;0;0;;;;False
930790433193676800;voerde_de;Voerde (Niederrhein);2017-11-15 13:31:47;b'SEMrush-Studie: Das sind die 17 wichtigsten Rankingfaktoren 2017 https://t.co/kF1UqqeXCf via @t3n /w';Twitter Web Client;;False;0;0;;;;False
930787025153875968;voerde_de;Voerde (Niederrhein);2017-11-15 13:18:14;b'Vermarktung von Grundst\xc3\xbccken an der Gewerbestra\xc3\x9fe f\xc3\xbcr die Errichtung eines Humankrematoriums in #Voerde.\n\nBeratungsweg zum #Krematorium\nLiegenschaftsausschuss 23.11.2017\nHaupt- und Finanzausschuss 05.12.2017\nStadtrat 12.12.2017\n\nhttps://t.co/DFSJFtDhTP /w';Twitter Web Client;;False;0;0;Voerde,Krematorium;;;False
930786118731169798;voerde_de;Voerde (Niederrhein);2017-11-15 13:14:38;b'Tagesordnung und Drucksachen f\xc3\xbcr die Sitzung des Ausschusses f\xc3\xbcr Liegenschaften und Wirtschaftsf\xc3\xb6rderung stehen zum Download bereit. \nhttps://t.co/APX280uQF3 /w';Twitter Web Client;;False;0;0;;;;False
930785497550589952;voerde_de;Voerde (Niederrhein);2017-11-15 13:12:10;"b'Noch bis 16:15 Uhr ""Die religi\xc3\xb6sen Frauen von #Voerde"" - Forschungsergebnisse der Frauengeschichtswerkstatt https://t.co/qmGgKQxKjR /w'";Twitter Web Client;;False;0;0;Voerde;;;False
