tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
938369184798351360;gemeinderoetgen;Roetgen;2017-12-06 11:27:02;b'Behinderung durch Bauarbeiten auf der B258 https://t.co/jzGnp3UakN';dlvr.it;;False;0;0;;;;False
937594334047739904;gemeinderoetgen;Roetgen;2017-12-04 08:08:03;b'Einwohnermelde- und Standesamt am 07.12.2017 vormittags wegen Fortbildung geschlossen https://t.co/XM7dLv7Pom';dlvr.it;;False;0;0;;;;False
935980449918156800;gemeinderoetgen;Roetgen;2017-11-29 21:15:03;b'Neuer Busfahrplan ab 10. Dezember 2017 https://t.co/OFC31yTLou';dlvr.it;;False;0;0;;;;False
935467824331472897;gemeinderoetgen;Roetgen;2017-11-28 11:18:04;b'55. Internationaler Winterlauf \xe2\x80\x93 L 238 teilweise gesperrt https://t.co/JriyDiQYH5';dlvr.it;;False;2;1;;;;False
934034259244752896;gemeinderoetgen;Roetgen;2017-11-24 12:21:35;b'Der Winterdienst ist eine gemeinsame Sache https://t.co/puZh7IK0aa';dlvr.it;;False;0;0;;;;False
934001531728183296;gemeinderoetgen;Roetgen;2017-11-24 10:11:32;b'Ein Waldkindergarten entsteht https://t.co/jEWgdUTmYj';dlvr.it;;False;1;1;;;;False
933622413958324224;gemeinderoetgen;Roetgen;2017-11-23 09:05:04;b'Stra\xc3\x9fenreinigung in Roetgen https://t.co/ijTu5sz9PI';dlvr.it;;False;0;0;;;;False
933292495118548994;gemeinderoetgen;Roetgen;2017-11-22 11:14:05;b'Arbeiten auf der K\xc3\xb6nigsbergerstra\xc3\x9fe verl\xc3\xa4ngert https://t.co/ALRiItH6HK';dlvr.it;;False;1;0;;;;False
