tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
936497529881063424;bundesstadtbonn;Bonn;2017-12-01 07:29:45;b'Heute ist #Weltaidstag. Leider erfahren noch immer viele Patienten viel zu sp\xc3\xa4t von ihrer Infektion. Haben Sie sich schon testen lassen? Das geht anonym und kostenlos beim Gesundheitsamt: https://t.co/WbKC3wZaKc #positivzusammenleben #Bonn';SocialHub by maloon;;False;2;3;Weltaidstag,positivzusammenleben,Bonn;;;False
936224345445339136;bundesstadtbonn;Bonn;2017-11-30 13:24:12;"b'RT @DeutscheWelle: ""zeit-ton-passagen"" \xe2\x80\x93 31 Lautsprecher, 31 Sprachen: Die @DeutscheWelle als Klangkunstwerk. Die norwegische K\xc3\xbcnstlerin Ma\xe2\x80\xa6'";SocialHub by maloon;;False;3;0;;"""zeit-ton-passagen"" – 31 Lautsprecher, 31 Sprachen: Die @DeutscheWelle als Klangkunstwerk. Die norwegische Künstlerin Maia Urstad erschafft ihre Installation am #WCCBonn aus fast 65 Jahren Sendebetrieb https://t.co/73spkLHAnN @dw_kultur @BundesstadtBonn https://t.co/LyweCl3cPa";DW Deutsche Welle;True
936223100336820225;bundesstadtbonn;Bonn;2017-11-30 13:19:15;b'@breitnigge Das geht zur\xc3\xbcck auf einen B\xc3\xbcrgerantrag aus dem Jahr 2015. Die Bezirksvertretung Beuel hat letzendlich beschlossen, dass die Container abgezogen werden sollen.';SocialHub by maloon;breitnigge;False;0;1;;;;False
936182818115407872;bundesstadtbonn;Bonn;2017-11-30 10:39:11;"b'RT @ICLEI: \xe2\x80\x9cCities and regions have a megaphone that is louder than ever before. Now is the time to use it."" Read our take on #COP23 in @Bu\xe2\x80\xa6'";SocialHub by maloon;;False;86;0;COP23;"“Cities and regions have a megaphone that is louder than ever before. Now is the time to use it."" Read our take on #COP23 in @BundesstadtBonn – and what it all means for local and regional governments and for global #ClimateAction  https://t.co/kV4Xxu9CHW @UNFCCC @Mayors4Climate https://t.co/padBdqONJn";ICLEI;True
936179438726901760;bundesstadtbonn;Bonn;2017-11-30 10:25:46;b'@d3rp3t3r Wir haben die Info, dass es das Spiel auch bald im Online-Handel geben soll :-)';SocialHub by maloon;d3rp3t3r;False;0;1;;;;False
936178809128280064;bundesstadtbonn;Bonn;2017-11-30 10:23:16;b'@ckreuer Den Winterdienst \xc3\xbcbernimmt bonnorange, am besten horchen sie dort mal nach: https://t.co/jTHGJEl5mE, Telefon: 0228 - 555 27 20';SocialHub by maloon;ckreuer;False;0;0;;;;False
936169238506688512;bundesstadtbonn;Bonn;2017-11-30 09:45:14;b'#Bonn gibt es jetzt auch als #Monopoly-Version. Mit dabei: Das Alte Rathaus, das Beethovendenkmal und die Bonner #Heerstra\xc3\x9fe mit den #Kirschbl\xc3\xbcten. Zu kaufen gibt es das Spiel in vielen Bonner Spielwarenl\xc3\xa4den und auch auf dem Bonner #Weihnachtsmarkt. https://t.co/d5ewWo0CNX';Twitter Web Client;;False;9;26;Bonn,Monopoly,Heerstraße,Kirschblüten,Weihnachtsmarkt;;;False
935888917127196673;bundesstadtbonn;Bonn;2017-11-29 15:11:20;b'RT @BezRegKoeln: 20 Jahre #Bonn International School! Herzlichen Gl\xc3\xbcckwunsch@BISBonn! Videoeindr\xc3\xbccke vom Kurzbesuch der Regierungspr\xc3\xa4sident\xe2\x80\xa6';Twitter Web Client;;False;4;0;Bonn;20 Jahre #Bonn International School! Herzlichen Glückwunsch@BISBonn! Videoeindrücke vom Kurzbesuch der Regierungspräsidentin Gisela #Walsken gibt es hier:https://t.co/jItSYgKYJY https://t.co/rjpQ4b6uR8;BezirksregierungKöln;True
935887368330121216;bundesstadtbonn;Bonn;2017-11-29 15:05:11;b'RT @bpb_de: Wir feiern Geburtstag und geben Einblicke in unsere Arbeit: Tag der offenen T\xc3\xbcr an unserem Gr\xc3\xbcndungsort #Bonn. Kommt vorbei! #b\xe2\x80\xa6';Twitter Web Client;;False;14;0;Bonn;"Wir feiern Geburtstag und geben Einblicke in unsere Arbeit: Tag der offenen Tür an unserem Gründungsort #Bonn. Kommt vorbei! #borninbonn
https://t.co/RknL2VJZv5 https://t.co/pBRyeS1ObX";bpb.de;True
935883863657762817;bundesstadtbonn;Bonn;2017-11-29 14:51:15;b'40 mobile Fahrradst\xc3\xa4nder rund um den Weihnachtsmarkt: Windeckstra\xc3\x9fe, M\xc3\xbchlheimer Platz und In der S\xc3\xbcrst: https://t.co/w3F6c9ThN2 #Bonn';Twitter Web Client;;False;2;3;Bonn;;;False
935523596688134145;bundesstadtbonn;Bonn;2017-11-28 14:59:41;b'@Creosol Hallo, wir haben mit den Kollegen gesprochen. Die Verkehrsf\xc3\xbchrung ist ein Versuch auf ein Jahr. Sollte sie sich nicht bew\xc3\xa4hren, soll der Bahn\xc3\xbcbergang Rheinweg in Fahrtrichtung Kessenich gesperrt werden. Hier ist die Ratsvorlage: https://t.co/ZyxVAbZ5lK';SocialHub by maloon;Creosol;False;0;0;;;;False
935457447564673024;bundesstadtbonn;Bonn;2017-11-28 10:36:50;b'@AmaryllisPlus Stimmt, das sieht wirklich toll aus! Aber wir haben hier ein echtes Platzproblem und es ist wirklich eine Herausforderung f\xc3\xbcr die Planer, alle Verkehrsteilnehmer zu ihrem Recht kommen zu lassen.';SocialHub by maloon;AmaryllisPlus;False;1;0;;;;False
935456987487367169;bundesstadtbonn;Bonn;2017-11-28 10:35:00;"b'@AmieWater Stimmt, wir selbst betreiben kein Rad-Parkhaus. Aber am Hbf Bonn, Quantiusstra\xc3\x9fe, gibt es die Radstation mit 320 bewachten, \xc3\xbcberdachten  Abstellpl\xc3\xa4tzen (80 Cent/Tag). Dazu die rund 30 SWB Ride&amp;Bike-Anlagen.'";SocialHub by maloon;AmieWater;False;1;2;;;;False
934068980410736640;bundesstadtbonn;Bonn;2017-11-24 14:39:33;b'Heute beginnt der #Weihnachtsmarkt in #Bonn. Wir freuen uns auf duftende Spezialit\xc3\xa4ten, Kunsthandwerk und eine sch\xc3\xb6ne Adventszeit. :) https://t.co/Z0ysi12wY7 https://t.co/BxtXNuhnl9';SocialHub by maloon;;False;9;19;Weihnachtsmarkt,Bonn;;;False
934032361867698176;bundesstadtbonn;Bonn;2017-11-24 12:14:03;b'@Creosol Wir fragen nach und melden uns wieder bei Ihnen.';SocialHub by maloon;Creosol;False;0;1;;;;False
933992987834699776;bundesstadtbonn;Bonn;2017-11-24 09:37:35;b'@Creosol Hallo, was genau finden Sie an der Verkehrsf\xc3\xbchrung irref\xc3\xbchrend?';SocialHub by maloon;Creosol;False;0;0;;;;False
932908215016345600;bundesstadtbonn;Bonn;2017-11-21 09:47:05;b'RT @GregoNathalie: Thank you so much @UNFCCC and @UNVolunteers for awarding my work @COP23 . I am deeply honoured. Thank you Lord Mayor of\xe2\x80\xa6';SocialHub by maloon;;False;1;0;;Thank you so much @UNFCCC and @UNVolunteers for awarding my work @COP23 . I am deeply honoured. Thank you Lord Mayor of #bonn @BundesstadtBonn , @FijiRepublic as well . Thank you all UN #volunteers, you are wonderful. #Uniting4Climate  @COP23Bonn @BonnGlobal https://t.co/ashGYBPx9G;Nathalie;True
932619849263656966;bundesstadtbonn;Bonn;2017-11-20 14:41:13;b'Keine Schokolade, sondern Tipps f\xc3\xbcr eine familienbewusste Personalpolitik gibt es beim Online-Adventskalender des Kompetenzzentrums Frau und Beruf Bonn/Rhein-Sieg unter https://t.co/84VAHl5dNM';Twitter Web Client;;False;1;6;;;;False
