tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
938422893167464449;GemeindeBruggen;Brüggen;2017-12-06 15:00:27;b'Stra\xc3\x9fe von Br\xc3\xbcggen nach Swalmen (L 373) am 15.12.2017 zeitweise gesperrt: https://t.co/X9X2wXdXbF';Twitter Web Client;;False;0;0;;;;False
