tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
930381625862565889;duisburg_de;Duisburg;2017-11-14 10:27:19;b'\xc3\x96ffentliche F\xc3\xbchrung in deutscher #Geb\xc3\xa4rdensprache durch das @LehmbruckMuseum,  Samstag, 18. November um 15 Uhr: https://t.co/BzNY9OMf8t';Twitter Web Client;;False;2;4;Gebärdensprache;;;False
930333700356636672;duisburg_de;Duisburg;2017-11-14 07:16:53;b'Und hier ein Bild f\xc3\xbcr Architekturliebhaber: Das Pumpwerk Alte Emscher (1912-193 errichtet) in\xe2\x80\xa6 https://t.co/YG5ftHrIUK';Instagram;;False;1;4;;;;False
930328659767984129;duisburg_de;Duisburg;2017-11-14 06:56:51;b'The Curve: Es geht los! Die Stadt #Duisburg beginnt mit der Baureifmachung f\xc3\xbcr das Innenhafen-Projekt. https://t.co/AXiAqqL3IR https://t.co/iJ2G03KGmY';Twitter Web Client;;False;0;5;Duisburg;;;False
