tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
936124944198569984;presseamtaachen;Aachen;2017-11-30 06:49:13;b'Guten Morgen zusammen! Der kleine Freitag steht an und wir w\xc3\xbcnschen euch allen einen wundersch\xc3\xb6nen winterlichen Tag! \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x98\x8a\xe2\x9c\x8c\xf0\x9f\x8f\xbb#lieblingsstadtac #aachen #aken #aixlachapelle #heimatliebe #aachenm\xc3\xbcnchener https://t.co/AtcLuM5DMe';Twitter for iPhone;;False;4;15;lieblingsstadtac,aachen,aken,aixlachapelle,heimatliebe,aachenmünchener;;;False
935804232548147200;presseamtaachen;Aachen;2017-11-29 09:34:50;b'Sport, Spa\xc3\x9f und Entspannung schenken:\nWeihnachten r\xc3\xbcckt n\xc3\xa4her \xe2\x80\x93 und damit auch die Frage: Was schenke ich Familie, Freunden, Nachbarn oder Kollegen?\nAn den Kassen der st\xc3\xa4dtischen B\xc3\xa4der sind jetzt Geschenkgutscheine erh\xc3\xa4ltlich. :-) https://t.co/1z9ZPjvCkh';Twitter Web Client;;False;2;2;;;;False
935764595242864646;presseamtaachen;Aachen;2017-11-29 06:57:19;b'Guten Morgen, ihr Lieben! Wir w\xc3\xbcnschen euch einen wundersch\xc3\xb6nen Tag in unserer #lieblingsstadtac \xe2\x99\xa5\xef\xb8\x8f #aachen #aken #aixlachapelle #heimatliebe #elisenbrunnen #cityviews #heissequellen https://t.co/Z3voDeHI9Q';Twitter for iPhone;;False;2;19;lieblingsstadtac,aachen,aken,aixlachapelle,heimatliebe,elisenbrunnen,cityviews,heissequellen;;;False
935404690476535808;presseamtaachen;Aachen;2017-11-28 07:07:11;b'Guten Morgen #lieblingsstadtac \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d Nach einem Tag Dauerregen ist es heute morgen endlich nochmal trocken. Also nichts wie raus aus den Federn!! \xf0\x9f\x98\x89\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb #aachen #aixlachapelle #aken #cityphotography #oldtown #sch\xc3\xb6nstestadtderwelt #heimatliebe https://t.co/lnAIvHufgL';Twitter for iPhone;;False;4;18;lieblingsstadtac,aachen,aixlachapelle,aken,cityphotography,oldtown,schönstestadtderwelt,heimatliebe;;;False
935151114533654528;presseamtaachen;Aachen;2017-11-27 14:19:34;b'Herzlich  willkommen! 159 neue Mitarbeiterinnen und Mitarbeiter haben in den  vergangenen sechs Monaten ihre Stelle bei der Stadt Aachen angetreten. \nHeute hat Personaldezernent Dr. Markus Kremer viele davon im Centre  Charlemagne begr\xc3\xbc\xc3\x9ft. Auf eine gute Zusammenarbeit!!! \xf0\x9f\x98\x8d\xf0\x9f\x99\x82 https://t.co/GEpRoJlXma';Twitter Web Client;;False;1;7;;;;False
935042062780649472;presseamtaachen;Aachen;2017-11-27 07:06:14;b'Via #aachenhistorisch in eine neue Woche! \nDa wo heute das Super C steht stand damals (1879) das Chemische Laboratorium. Leider wurde es im II. Weltkrieg fast vollst\xc3\xa4ndig zerst\xc3\xb6rt.\nFoto: \xc2\xa9 Stadtarchiv https://t.co/3fKczNW082';Twitter Web Client;;False;6;29;aachenhistorisch;;;False
934435569609912321;presseamtaachen;Aachen;2017-11-25 14:56:15;b'Der #Weihnachtsmarkt in #Aachen l\xc3\xa4dt die G\xc3\xa4ste von nah und fern ein. Fein rausgeputzt, bunt und gl\xc3\xa4nzend pr\xc3\xa4sentiert sich der traumhaft sch\xc3\xb6ne Markt rund um Dom und Rathaus, \xc3\xbcberzeugt Euch bitte selbst, wir sehen uns dann! https://t.co/fyEMgcG7Li https://t.co/FQ4lzjwWgu';Twitter for iPad;;False;10;31;Weihnachtsmarkt,Aachen;;;False
933955200477487105;presseamtaachen;Aachen;2017-11-24 07:07:26;b'Wie? Schon wieder Freitag?\xf0\x9f\x98\xb3 \nNa dann ist der Regen ja nur halb so schlimm.\xf0\x9f\x98\x8a \nGuten Morgen Ihr lieben \xc3\x96cher, kommt gut ins Wochenende. #lieblingsstadtac https://t.co/QCqHPs9F96';Twitter Web Client;;False;3;18;lieblingsstadtac;;;False
933616225543966721;presseamtaachen;Aachen;2017-11-23 08:40:28;b'@Prozessprincess Direkt auf dem Aachener Marktplatz \xf0\x9f\x98\x8a';Twitter for iPad;Prozessprincess;False;0;1;;;;False
933590484760612865;presseamtaachen;Aachen;2017-11-23 06:58:11;b'Guten Morgen Lieblingsstadt,\xe2\x9d\xa4\xef\xb8\x8f\nmit diesem zauberhaften Farbenspiel am \xc3\x96cher Himmel schicken wir Euch heute in den Tag. L\xc3\xa4sst es Euch gut gehen!\xf0\x9f\x98\x8a\n#lieblingsstadtac https://t.co/VN2LgzFFft';Twitter Web Client;;False;7;40;lieblingsstadtac;;;False
933314891401826304;presseamtaachen;Aachen;2017-11-22 12:43:04;b'Freitag Abend noch nichts vor? :-) https://t.co/t1WhJl52lg https://t.co/triGU2u1Cj';Twitter Web Client;;False;1;2;;;;False
933290137429082112;presseamtaachen;Aachen;2017-11-22 11:04:43;"b'RT @aachen_studis: Studis aufgepasst! Prost! \xe2\x80\x93 Aktionstag mit Bierf\xc3\xbchrungen, Vortr\xc3\xa4gen &amp; #Bier-Bingo am 2.12. von 14-22 Uhr im Centre Charl\xe2\x80\xa6'";Twitter Web Client;;False;3;0;Bier;"Studis aufgepasst! Prost! – Aktionstag mit Bierführungen, Vorträgen &amp; #Bier-Bingo am 2.12. von 14-22 Uhr im Centre Charlemagne #Aachen Freier Eintritt für Studis, Ausweis nicht vergessen! https://t.co/vnNaTZJYl8 #RWTH https://t.co/Iqi30XR5ha";aachen-studis.de;True
933290093787443200;presseamtaachen;Aachen;2017-11-22 11:04:32;b'RT @aachen_studis: Was studieren? Vortrag zum Studienangebot an der @FH_Aachen Heute, 22.11. um 15.30 Uhr Bayernallee https://t.co/GrJMGukC\xe2\x80\xa6';Twitter Web Client;;False;1;0;;Was studieren? Vortrag zum Studienangebot an der @FH_Aachen Heute, 22.11. um 15.30 Uhr Bayernallee https://t.co/GrJMGukCU3 @FHalert https://t.co/amx7MsL1nj;aachen-studis.de;True
933219794987335681;presseamtaachen;Aachen;2017-11-22 06:25:12;b'Guten Morgen Oche,\nBusiness-Pur hei\xc3\x9ft dieses Bild mit dem Sarah Smotrycki unter die Top 10 bei unserem Fotowettbewerb #lieblingsstadtac gekommen ist. \nWir w\xc3\xbcnschen Euch viel Spa\xc3\x9f und Erfolg bei Eurem Business, was auch immer es sein mag. :-) https://t.co/n8DwudVhS3';Twitter Web Client;;False;1;5;lieblingsstadtac;;;False
932993108786270208;presseamtaachen;Aachen;2017-11-21 15:24:25;b'Der Winter naht! Das bedeutet alle Jahre wieder: Die Brunnen in #Aachen werden abgeschaltet. Heute war es am #Europaplatz soweit. Welche Rolle dabei auch W\xc3\xbcrstchen gespielt haben, erfahrt ihr hier: https://t.co/vBs9iFaFlx :-) https://t.co/uih59EKy8m';Twitter Web Client;;False;2;4;Aachen,Europaplatz;;;False
932984393383202816;presseamtaachen;Aachen;2017-11-21 14:49:48;"b""Da ist das Ding. Die gro\xc3\x9fe Tanne steht schon mal. Am Freitag geht's dann los!! \xf0\x9f\x8e\x84\xf0\x9f\x98\x8d #aachenerweihnachtsmarkt #aachen #tannenbaum https://t.co/QBsdNssJlp""";Twitter for iPhone;;False;7;36;aachenerweihnachtsmarkt,aachen,tannenbaum;;;False
932856297929822208;presseamtaachen;Aachen;2017-11-21 06:20:47;b'Guten Morgen Lieblingsstadt\xe2\x9d\xa4\xef\xb8\x8f,\nwir w\xc3\xbcnschen Euch einen traumhaft-sch\xc3\xb6nen Tag! \nVielen Dank an Nicole Pieck f\xc3\xbcr dieses tolle Foto. :-)\n#lieblingsstadtac https://t.co/MUeCXOsDog';Twitter Web Client;;False;3;12;lieblingsstadtac;;;False
932625527093022720;presseamtaachen;Aachen;2017-11-20 15:03:47;b'Update 16.03 Uhr: Die Softwareprobleme sind behoben. Die Stadtverwaltung ist wieder wie gewohnt per Mail und \xc3\xbcber alle bekannten Telefonnummern erreichbar.';Twitter Web Client;;False;1;1;;;;False
932584358996860928;presseamtaachen;Aachen;2017-11-20 12:20:12;b'Update 13.18 Uhr: Leider ist die Stadtverwaltung derzeit auch nicht \xc3\xbcber Call Aachen (4320) erreichbar. Die allgemeine Beh\xc3\xb6rdennummer 115 funktioniert.';Twitter Web Client;;False;2;2;;;;False
932580869658865664;presseamtaachen;Aachen;2017-11-20 12:06:20;b'Softwareprobleme: Die Stadtverwaltung ist derzeit leider nicht per Mail zu erreichen. An einer L\xc3\xb6sung des Problems wird bereits mit Hochdruck gearbeitet.';Twitter Web Client;;False;0;0;;;;False
