tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
930087152259686400;stadtwiehl;Wiehl;2017-11-13 14:57:11;b'\xe2\x80\x9eKunterbunter Lesespa\xc3\x9f\xe2\x80\x9c in der st\xc3\xa4dtischen Kita am Sonnenhang https://t.co/xvGwIhgBTo';Twitter Web Client;;False;0;0;;;
930024565811699712;stadtwiehl;Wiehl;2017-11-13 10:48:30;b'Sachstand \xe2\x80\x9eIdelsw\xc3\xa4ldchen\xe2\x80\x9c https://t.co/8yl65i0zQi';Twitter Web Client;;False;0;0;;;
930018036626743298;stadtwiehl;Wiehl;2017-11-13 10:22:33;b'Haushaltsplan der Stadt Wiehl 2018 https://t.co/si7Oy94rSD';Twitter Web Client;;False;0;0;;;
930017864161136640;stadtwiehl;Wiehl;2017-11-13 10:21:52;b'\xe2\x80\x9eDas Lumpenpack\xe2\x80\x9c im Burghaus Bielstein https://t.co/ezFsdjqPSV';Twitter Web Client;;False;0;0;;;
930017752731013120;stadtwiehl;Wiehl;2017-11-13 10:21:25;"b'Jazzfr\xc3\xbchschoppen mit \xe2\x80\x9eProAm3 &amp; Friends\xe2\x80\x9c https://t.co/0JvQO3xmY7'";Twitter Web Client;;False;0;0;;;
