tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
930084596355563520;stadtbielefeld;Bielefeld;2017-11-13 14:47:02;b'\xc2\x84Zerrei\xc3\x9fprobe\xc2\x93 erst Ende November - In der Reihe \xc2\x84Zerrei\xc3\x9fprobe\xc2\x93, die vom F\xc3\xb6rderverein der Stadtbibliothek im Literaturcaf\xc3\xa9 der... https://t.co/TqoMxJ3VWF';Bielefeld Aktuelles;;False;0;0;;;
930080573447720961;stadtbielefeld;Bielefeld;2017-11-13 14:31:03;"b'Was macht die Musik mit dir? - Am 25.11. macht die ""create &amp; connect"" in #Bielefeld Halt. Die Messe bietet ein gro\xc3\x9fes Angebot rund um die F\xc3\xb6rderung junger Musiker. Der Eintritt ist frei! https://t.co/z8ZbBU58Xa'";Bielefeld Aktuelles;;False;0;0;Bielefeld;;
930073273831972865;stadtbielefeld;Bielefeld;2017-11-13 14:02:03;b'Workshop Stoffdruck - In einem Wochenendkurs der Volkshochschule am 18. und 19. November k\xc3\xb6nnen Interessenten Stoffdesigns... https://t.co/kiT1Yt9iSK';Bielefeld Aktuelles;;False;0;0;;;
930073272108142592;stadtbielefeld;Bielefeld;2017-11-13 14:02:02;b'Hausarzt bei den Buddenbrooks  - Thomas Manns ber\xc3\xbchmter Roman \xc2\x84Buddenbrooks\xc2\x93 gew\xc3\xa4hrt vielf\xc3\xa4ltige Einblicke in gesundheitliche... https://t.co/Ap1BKcUSss';Bielefeld Aktuelles;;False;0;0;;;
930035525418979328;stadtbielefeld;Bielefeld;2017-11-13 11:32:03;b'Vollsperrung in der Els\xc3\xa4sser Stra\xc3\x9fe - Wegen eines Kanalschadens ist die Els\xc3\xa4sser Stra\xc3\x9fe in H\xc3\xb6he der Hausnummer 12 bis Donnerstag, 16.... https://t.co/8dKN7BfXL8';Bielefeld Aktuelles;;False;0;0;;;
930027973851385856;stadtbielefeld;Bielefeld;2017-11-13 11:02:02;b'Grenzweg halbseitig gesperrt - Wegen Leitungsarbeiten wird die Stra\xc3\x9fe \xc2\x84Grenzweg\xc2\x93 ab Mittwoch, 15. November,\xc2\xa0in H\xc3\xb6he der... https://t.co/P5FCQx3hX0';Bielefeld Aktuelles;;False;0;0;;;
930009101295288320;stadtbielefeld;Bielefeld;2017-11-13 09:47:03;b'Babysitter-F\xc3\xbchrerschein f\xc3\xbcr Jugendliche - In Kooperation mit der Hedwig-Dornbusch-Schule bietet das st\xc3\xa4dtische Familienzentrum \xc2\x84KiTa Auf dem... https://t.co/qMXlRi4QMS';Bielefeld Aktuelles;;False;0;0;;;
