tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
931415781031792641;StadtKleve;Kleve;2017-11-17 06:56:41;b'B\xc3\xbcrgermeisterin Northing ruft zur Aktion #schweigenbrechen auf - Aktionsstand mit der Gleichstellungsbeauftragte... https://t.co/vxMKjuIGDG';Facebook;;False;0;0;schweigenbrechen;;;False
