tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
939050091045965829;voerde_de;Voerde (Niederrhein);2017-12-08 08:32:43;b'Gewinne, Gewinne!\nVoerder Adventskalender 2017\n https://t.co/UuohQQHlwe /w #Voerde';Twitter Web Client;;False;0;0;Voerde;;;False
939045143876861952;voerde_de;Voerde (Niederrhein);2017-12-08 08:13:03;"b'#Voerde #Spellen #Emmelsum: Erneuerung der Wasserleitung in der Stra\xc3\x9fe ""Am Schied""  https://t.co/URky2LszyC /w'";Twitter Web Client;;False;0;0;Voerde,Spellen,Emmelsum;;;False
939042262331338752;voerde_de;Voerde (Niederrhein);2017-12-08 08:01:36;b'#Voerde: Ein Tannenbaum f\xc3\xbcrs #Hallenbad https://t.co/8iYDcGcFK3 via @rponline /w';Twitter Web Client;;False;0;0;Voerde,Hallenbad;;;False
939041967786295297;voerde_de;Voerde (Niederrhein);2017-12-08 08:00:26;b'#Voerde: Markth\xc3\xa4ndler sollen k\xc3\xbcnftig mehr zahlen https://t.co/MswUJXlUK2 via @rponline';Twitter Web Client;;False;0;0;Voerde;;;False
939041585190146048;voerde_de;Voerde (Niederrhein);2017-12-08 07:58:55;b'RE19-Nachtz\xc3\xbcge fallen zwischen Oberhausen und Dinslaken aus https://t.co/Ou51ZOFhwl /w';Twitter Web Client;;False;0;0;;;;False
939039486272348160;voerde_de;Voerde (Niederrhein);2017-12-08 07:50:34;b'#Voerde: In #Friedrichsfeld kommt der #Nikolaus mit dem Schiff https://t.co/Jc4DJEuleD /w';Twitter Web Client;;False;0;0;Voerde,Friedrichsfeld,Nikolaus;;;False
939039295758770176;voerde_de;Voerde (Niederrhein);2017-12-08 07:49:49;b'Geb\xc3\xbchren f\xc3\xbcr Marktst\xc3\xa4nde sollen in #Voerde leicht steigen https://t.co/WKRHZq0bqZ /w';Twitter Web Client;;False;0;0;Voerde;;;False
938863864296419329;voerde_de;Voerde (Niederrhein);2017-12-07 20:12:43;b'Messerscharf analysiert wie immer #KarlaKolummna (:-) Smiley /w https://t.co/bP4bCKiY3q';Twitter for Android;;True;0;0;KarlaKolummna;;;False
938683855191658497;voerde_de;Voerde (Niederrhein);2017-12-07 08:17:25;b'#Voerde - Was aus dem Kraftwerksgel\xc3\xa4nde wird https://t.co/Q1heiArn0O via @rponline /w';Twitter Web Client;;False;0;0;Voerde;;;False
938683758521339904;voerde_de;Voerde (Niederrhein);2017-12-07 08:17:02;b'Stadt #Voerde: Politik soll h\xc3\xb6here Hundesteuer beschlie\xc3\x9fen https://t.co/ueO3fyBK2n via @rponline /w';Twitter Web Client;;False;0;0;Voerde;;;False
938683614631530496;voerde_de;Voerde (Niederrhein);2017-12-07 08:16:28;b'#Voerde-#Friedrichsfeld: Turnhalle wird eine halbe Million teurer https://t.co/41rCBYNYUv via @rponline /w';Twitter Web Client;;False;0;0;Voerde,Friedrichsfeld;;;False
938682026990952448;voerde_de;Voerde (Niederrhein);2017-12-07 08:10:09;b'Schon immer ein Mann mit Elan und gro\xc3\x9fer Sachkenntnis https://t.co/XuSHCtSsMx';Twitter Web Client;;False;0;0;;;;False
938680977076948992;voerde_de;Voerde (Niederrhein);2017-12-07 08:05:59;b'#Voerde-#Friedrichsfeld: Hallensanierung wird deutlich teurer als geplant https://t.co/kF4MIO7sjH /w';Twitter Web Client;;False;0;0;Voerde,Friedrichsfeld;;;False
938680621685145600;voerde_de;Voerde (Niederrhein);2017-12-07 08:04:34;b'Herzlichen Gl\xc3\xbcckwunsch zum 90. an unseren ehemaligen OKD, Dr. Horst Griese #KreisWesel\n\nWES-EL 1: Eine Institution wird 90 https://t.co/9Wq0fUtlmQ via @rponline /w #voerde';Twitter Web Client;;False;0;0;KreisWesel,voerde;;;False
938677498774159361;voerde_de;Voerde (Niederrhein);2017-12-07 07:52:10;b'Haben Sie gewonnen?\n\nVoerder Adventskalender 2017\n https://t.co/CQIrhJnuwy /w #Voerde';Twitter Web Client;;False;0;0;Voerde;;;False
938677289356812289;voerde_de;Voerde (Niederrhein);2017-12-07 07:51:20;b'Wie bitte? ... O Tannenbaum! Heute #Voerde https://t.co/fWN71Xn0f6 /w';Twitter Web Client;;False;0;0;Voerde;;;False
