tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
930448145305260037;stadtdortmund;Dortmund;2017-11-14 14:51:39;b'@rjmendera @lidl @REWE_Supermarkt Dein Anliegen leiten wir weiter. Falls das in unserem zust\xc3\xa4ndigen Bereich liegt, wird unser Radfahr- und Fu\xc3\x9fg\xc3\xa4ngerbeauftragter davon in Kenntnis gesetzt.';Twitter for iPhone;rjmendera;False;0;1;;;;False
930444000770838528;stadtdortmund;Dortmund;2017-11-14 14:35:11;b'S\xc3\xa4nger, Songschreiber und Produzent #Hayden #Calnin steht heute im @sissikingkong auf der B\xc3\xbchne - Beginn 20:00 Uhr.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/RD1vGcGS0b https://t.co/kbmH8Hm9xX';Hootsuite;;False;0;0;Hayden,Calnin;;;False
930437770153201667;stadtdortmund;Dortmund;2017-11-14 14:10:25;"b'Heutiger Veranstaltungstipp vom #LesArt-Festival: Willy Nachdenklich mit seinem Programm ""Nachdenkliche Spr\xc3\xbcche mit Bilder"" - Beginn 19:30 Uhr im Theater Fletch Bizzel.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/e4fxJt0EPQ https://t.co/6CaZFkZUdz'";Hootsuite;;False;0;0;LesArt;;;False
930421380591575045;stadtdortmund;Dortmund;2017-11-14 13:05:18;b'#KJT #Dortmund l\xc3\xa4dt ein: Der gestiefelte Kater, das #Weihnachtsm\xc3\xa4rchen von Andreas Gruhn. Alle Termine findet ihr in unserem Veranstaltungskalender.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/qjQqeLfEHB https://t.co/7y2WNbp5CA';Hootsuite;;False;1;3;KJT,Dortmund,Weihnachtsmärchen;;;False
930408792155713536;stadtdortmund;Dortmund;2017-11-14 12:15:16;"b'""Alltagshelden gesucht"" hei\xc3\x9ft die neue #Kampagne des #Jugendamtes - und sie will genau das: Helden des Alltags werben. \n\xe2\x96\xb6\xef\xb8\x8f https://t.co/gS5vkSUMcs https://t.co/QHYxOyZxtZ'";Hootsuite;;False;0;2;Kampagne,Jugendamtes;;;False
930360952058470400;stadtdortmund;Dortmund;2017-11-14 09:05:10;b'Unsere Stadt ist sportlich unterwegs: Die #DLV-Stars starten in #Dortmund in ein ereignisreiches Leichtathletik-Jahr.\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/SnjqpwlPpS https://t.co/I7oVBJjgHT';Hootsuite;;False;1;3;DLV,Dortmund;;;False
930345865465786369;stadtdortmund;Dortmund;2017-11-14 08:05:13;b'Guten Morgen, #Dortmund!\n\xf0\x9f\x93\xb8 Anneke Wardenbach https://t.co/MeYVXBqwbO';Hootsuite;;False;4;15;Dortmund;;;False
930310633459011584;stadtdortmund;Dortmund;2017-11-14 05:45:14;b'Du sch\xc3\xb6nes #Dortmund! https://t.co/U0FjaO2DTv';Twitter for iPhone;;True;6;23;Dortmund;;;False
930094204713406464;stadtdortmund;Dortmund;2017-11-13 15:25:13;"b'Gegen den #Montagsblues: ""Monday Night Session"" - Jazzclub pur im @domicildortmund! Beginn 20:00 Uhr, Eintritt frei! https://t.co/SREbqbpcfz'";Hootsuite;;False;0;2;Montagsblues;;;False
930089193782611976;stadtdortmund;Dortmund;2017-11-13 15:05:18;b'Acht #Dortmunder #Unternehmen wurden f\xc3\xbcr ihr Engagement im Beratungsprogramm #FamUnDo \xe2\x80\x93 Familienbewusste Unternehmen der #Wirtschaftsf\xc3\xb6rderung Dortmund ausgezeichnet! Gl\xc3\xbcckwunsch!\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/4S46sYVj2D https://t.co/Jzwm4eyrOp';Hootsuite;;False;0;2;Dortmunder,Unternehmen,FamUnDo,Wirtschaftsförderung;;;False
