tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
929660159579877376;bundesstadtbonn;Bonn;2017-11-12 10:40:28;b'RT @NRWpunktDE: (2/2) Mit dabei sein bei der Closing Session wird dann auch Arnold @Schwarzenegger als Vertreter der @Regions20 #Uniting4Cl\xe2\x80\xa6';TweetDeck;;False;1;0;;;
929658329030422528;bundesstadtbonn;Bonn;2017-11-12 10:33:12;"b'RT @NRWpunktDE: Vertreter der St\xc3\xa4dte &amp; Regionen werden Botschaften &amp; Ergebnisse des @ICLEI-Klimagipfels heute Abend in Closing Session als\xe2\x80\xa6'";TweetDeck;;False;2;0;;;
929643695003103232;bundesstadtbonn;Bonn;2017-11-12 09:35:03;b'OB Ashok Sridharan begr\xc3\xbc\xc3\x9fte gerade mehr als 300 B\xc3\xbcrgermeister und regionale Vertreter zum Klimagipfel im Rahmen der #COP23. #Uniting4climate https://t.co/cQF2vULYxs';TweetDeck;;False;1;3;COP23,Uniting4climate;;
929636774435016704;bundesstadtbonn;Bonn;2017-11-12 09:07:33;b'RT @NRWpunktDE: Alle Panelisten und politischen Spitzenverteter des @ICLEI-Klimagipfels ziehen in den Veranstaltungssaal ein. #COP23 #Uniti\xe2\x80\xa6';TweetDeck;;False;1;0;COP23;;
929634615672918016;bundesstadtbonn;Bonn;2017-11-12 08:58:58;b'RT @NRWpunktDE: #COP23 Zusammentreffen mit politischen Spitzenvertretern der St\xc3\xa4dte und Regionen beim @ICLEI-Klimagipfel. Zeigen, wie #Pari\xe2\x80\xa6';TweetDeck;;False;2;0;COP23;;
929620845084979200;bundesstadtbonn;Bonn;2017-11-12 08:04:15;b'Tag 7: 300 B\xc3\xbcrgermeister beim Gipfel der St\xc3\xa4dte und Regionen. #Beethovenorchester spielt mit Star-Geigerin #Midori https://t.co/lMIX5LQDpf https://t.co/pILnroip2M';SocialHub by maloon;;False;3;1;Beethovenorchester,Midori;;
929422739626131456;bundesstadtbonn;Bonn;2017-11-11 18:57:03;b'OB Ashok Sridharan begr\xc3\xbc\xc3\x9ft im Kunstmuseum Bonn zur Stunde im Rahmen des B\xc3\xbcrgermeistergipfels viele lokale und regionale Vertreter. Darunter auch ein paar Prominente: @Schwarzenegger\nund @algore.\n#COP23 #Uniting4Climate @ICLEI https://t.co/eaomPU6u37';TweetDeck;;False;6;16;COP23,Uniting4Climate;;
929382949891518465;bundesstadtbonn;Bonn;2017-11-11 16:18:57;b'Die Beueler Stadtsoldaten und @UNFunken bringen den #Karneval auf die #COP23 und er\xc3\xb6ffnen mit Konfetti und Musik die 5. Jahreszeit in der #BonnZone. https://t.co/s12L9PlNoD';TweetDeck;;False;5;7;Karneval,COP23,BonnZone;;
