tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
930693982966960130;gem_wachtberg;Wachtberg;2017-11-15 07:08:31;b'45 Aussteller: Am Donnerstag startet der 10. Martinsmarkt in Abendorf (via @koelnischeR) https://t.co/kvEmZeaDD2';Twitter Web Client;;False;0;0;;;;False
930686203963346944;gem_wachtberg;Wachtberg;2017-11-15 06:37:36;b'RT @focus_regional: Gemeinde Wachtberg - Waldflurbereinigung in der Startphase https://t.co/5JyqQqqsaG';Twitter Web Client;;False;1;0;;Gemeinde Wachtberg - Waldflurbereinigung in der Startphase https://t.co/5JyqQqqsaG;FOCUS Deutschland;True
