tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
758786665947226112,OTourismus,Olfen,2016-07-28 22:10:13,b'Steveraue Olfen - immer ein Besuch wert \xf0\x9f\x98\x8d\xf0\x9f\xa4\x97\xf0\x9f\x90\x8e\n.\n#olfen #eingutesst\xc3\xbcckchenm\xc3\xbcnsterland #m\xc3\xbcnsterland\xe2\x80\xa6 https://t.co/z3RovulalE',Instagram,,False,0,2,"olfen,eingutesstückchenmünsterland,münsterland",,,False
753343279161339904,OTourismus,Olfen,2016-07-13 21:40:08,b'Sommer im Naturbad \xf0\x9f\x92\xa6\xe2\x98\x89\xf0\x9f\x8f\x8a\n\n#olfen #m\xc3\xbcnsterland #kreiscoesfeld #nordrheinwestfalen #nrw\xe2\x80\xa6 https://t.co/XDlrA37OHP',Instagram,,False,0,2,"olfen,münsterland,kreiscoesfeld,nordrheinwestfalen,nrw",,,False
752227622365560833,OTourismus,Olfen,2016-07-10 19:46:55,b'Er hat alles im Blick \xf0\x9f\xa4\x97\n\n#olfen #steveraue #naturschutzgebiet #kreiscoesfeld #m\xc3\xbcnsterland\xe2\x80\xa6 https://t.co/qlkj57M9u1',Instagram,,False,0,1,"olfen,steveraue,naturschutzgebiet,kreiscoesfeld,münsterland",,,False
750417667207602176,OTourismus,Olfen,2016-07-05 19:54:48,b'Das zweite Eselbaby in der Olfener Steveraue ist da. Wir freuen uns riesig. \xf0\x9f\xa4\x97\n\n#olfen #steveraue\xe2\x80\xa6 https://t.co/CTu6s4lXmT',Instagram,,False,0,1,"olfen,steveraue",,,False
748886840107798531,OTourismus,Olfen,2016-07-01 14:31:50,b'Nachwuchs! Heute Nacht kam ein kleines Esel-Hengstfohlen in der Steveraue Olfen zur Welt\xe2\x80\xa6 https://t.co/YMIPtw8CcM',Instagram,,False,0,0,,,,False
748820035276156928,OTourismus,Olfen,2016-07-01 10:06:23,b'Eselfohlen in der Olfener Steveraue geboren!\n\nhttps://t.co/kh3n15QmiB',Twitter Web Client,,False,0,0,,,,False
748170163728551936,OTourismus,Olfen,2016-06-29 15:04:02,b'@tobias_althoff Selbstverst\xc3\xa4ndlich! ;)',Twitter Web Client,tobias_althoff,False,0,0,,,,False
748169933146759169,OTourismus,Olfen,2016-06-29 15:03:07,b'@sommer_info Und wir freuen uns auf Tanja Sommer!',Twitter Web Client,sommer_info,False,0,0,,,,False
748118723387596800,OTourismus,Olfen,2016-06-29 11:39:37,"b'7. Olfener Hafenfest am Wochenende. Mickie Krause, J\xc3\xb6rg Bausch, Anna-Maria Zimmermann und Public Viewing. olfen.de https://t.co/4CzxFqKTiO'",Twitter Web Client,,False,0,1,,,,False
747709721801539584,OTourismus,Olfen,2016-06-28 08:34:24,b'@Muensterland Danke f\xc3\xbcrs Retweeten =)',Twitter Web Client,OTourismus,False,0,0,,,,False
746080482195030016,OTourismus,Olfen,2016-06-23 20:40:23,b'Nachwuchs in der Olfener Steveraue \xf0\x9f\x90\xae\xf0\x9f\x90\xb4\n\n#olfen #m\xc3\xbcnsterland #kreiscoesfeld #nordrheinwestfalen\xe2\x80\xa6 https://t.co/BgfnMZbLB2',Instagram,,False,1,2,"olfen,münsterland,kreiscoesfeld,nordrheinwestfalen",,,False
745991356351451136,OTourismus,Olfen,2016-06-23 14:46:13,"b'Schade, das Naturbad Olfen fehlt ;) https://t.co/2ibdqE3h9l'",Twitter for Android,,True,0,0,,,,False
745952800941682688,OTourismus,Olfen,2016-06-23 12:13:01,b'Projektvideo: Sch\xc3\xbclerverkehr Olfen - Umdenken und Umlenken https://t.co/h8U1yiYAYD via @YouTube',Twitter Web Client,,False,0,1,,,,False
