tweet_id,screenname,city,date,text,source,reply_to,is_quote,retweetet_count,favorited_count,hashtags,retweeted_text,retweeted_user,is_retweet
779234687487209476,stadthamminkeln,Hamminkeln,2016-09-23 08:23:21,b'Auf https://t.co/zKvFQwUEvV findet Ihr n\xc3\xa4here Informationen \xc3\xbcber uns! #stadthamminkeln',Twitter Web Client,,False,0,0,stadthamminkeln,,,False
