tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
931243417560076288;Essen_Ruhr;Essen;2017-11-16 19:31:47;b'@FraeuleinKafka Die Sperrstellen im \xc3\xa4u\xc3\x9feren Bereich sind bereits zugezogen. ^e';SocialHub by maloon;FraeuleinKafka;False;0;1;;;;False
931231961519198208;Essen_Ruhr;Essen;2017-11-16 18:46:15;b'#EBombe: Noch l\xc3\xa4uft die Evakuierung samt Krankentransporten. Erst danach kann mit der Entsch\xc3\xa4rfung begonnen werden.';SocialHub by maloon;;False;1;3;EBombe;;;False
931228690167496710;Essen_Ruhr;Essen;2017-11-16 18:33:15;b'Zurzeit sind \xc3\xbcber 170 Kr\xc3\xa4fte im Einsatz. Respekt - haltet durch! https://t.co/YwiX3Zmsgg #EBombe';SocialHub by maloon;;False;2;8;EBombe;;;False
931221643418066944;Essen_Ruhr;Essen;2017-11-16 18:05:15;b'Die Sperrstellen im \xc3\xa4u\xc3\x9feren Bereich werden jetzt zugezogen. #EBombe';SocialHub by maloon;;False;2;2;EBombe;;;False
931209815300497410;Essen_Ruhr;Essen;2017-11-16 17:18:15;b'Die Anwohner im Evakuierungsradius werden aufgefordert, ihre Wohnungen zu verlassen. #EBombe';SocialHub by maloon;;False;1;1;EBombe;;;False
931208305346826240;Essen_Ruhr;Essen;2017-11-16 17:12:15;b'Die Sperrstellen im Evakuierungsbereich werden jetzt geschlossen. #EBombe';SocialHub by maloon;;False;1;1;EBombe;;;False
931206339010932736;Essen_Ruhr;Essen;2017-11-16 17:04:26;b'@ortederstille Aufgrund einer Luftbildauswertung durch den Kampfmittelbeseitigungsdienst der Bezirksregierung D\xc3\xbcsseldorf (Luftbilder aus dem 2. Weltkrieg) wurde sondiert. ^e';SocialHub by maloon;ortederstille;False;0;0;;;;False
931204593937190912;Essen_Ruhr;Essen;2017-11-16 16:57:30;b'@ortederstille In dem hier vorliegenden Fall gab es einen Blindg\xc3\xa4ngerverdachtspunkt, der sondiert wurde. Uns ist so spontan von einer Bunkeranlage nichts bekannt. ^e';SocialHub by maloon;ortederstille;False;0;0;;;;False
931204151253590018;Essen_Ruhr;Essen;2017-11-16 16:55:45;b'@G75Ma sehr gerne ^e';SocialHub by maloon;G75Ma;False;0;0;;;;False
931203454680354816;Essen_Ruhr;Essen;2017-11-16 16:52:59;b'@G75Ma Genau, die Weuenstr. 33 liegt im \xc3\xa4u\xc3\x9feren Bereich. Sie k\xc3\xb6nnen in der Wohnung bleiben, m\xc3\xbcssen sich aber bitte luftschutzm\xc3\xa4\xc3\x9fig verhalten. ^e';SocialHub by maloon;G75Ma;False;0;1;;;;False
931202917721346049;Essen_Ruhr;Essen;2017-11-16 16:50:51;b'@ortederstille Bunkeranlage??';SocialHub by maloon;ortederstille;False;0;0;;;;False
931202517190561792;Essen_Ruhr;Essen;2017-11-16 16:49:15;b'Betroffen sind die Stra\xc3\x9fenbahnlinien 101 und 106. Die Bahnen halten w\xc3\xa4hrend der Entsch\xc3\xa4rfung am Endpunkt Helenenstra\xc3\x9fe. Fahrg\xc3\xa4ste k\xc3\xb6nnen an der Helenenstra\xc3\x9fe in die Linie 103 umsteigen. #EBombe';SocialHub by maloon;;False;3;1;EBombe;;;False
931200461415374849;Essen_Ruhr;Essen;2017-11-16 16:41:05;b'@ortederstille Nein, dazu liegen uns bisher leider noch keinerlei Infos vor. ^e';SocialHub by maloon;ortederstille;False;0;0;;;;False
931199266248445954;Essen_Ruhr;Essen;2017-11-16 16:36:20;b'Ein kleiner Einblick in die Arbeit vor Ort. #EBombe https://t.co/mOT2fqF0fJ';SocialHub by maloon;;False;3;7;EBombe;;;False
931193214870151168;Essen_Ruhr;Essen;2017-11-16 16:12:17;b'Sperrstellen festgelegt: Im roten, inneren Kreis ist eine vollst\xc3\xa4ndige Evakuierung notwendig. #EBombe https://t.co/he986njA2T';SocialHub by maloon;;False;5;1;EBombe;;;False
931189179261865989;Essen_Ruhr;Essen;2017-11-16 15:56:15;b'Hinweis #EBombe: Betreuungsplatz f\xc3\xbcr Anwohner, die ihre Wohnung verlassen m\xc3\xbcssen, ab sofort in der Sporthalle an der Friedrich-Lange-Stra\xc3\x9fe. Der Zugang ist \xc3\xbcber die Friedrich-Lange-Stra\xc3\x9fe und \xc3\xbcber die Hafenstra\xc3\x9fe m\xc3\xb6glich.';SocialHub by maloon;;False;0;1;EBombe;;;False
931187669245349890;Essen_Ruhr;Essen;2017-11-16 15:50:15;b'Eine B\xc3\xbcrgerhotline zum Bombenfund ist eingerichtet und unter 0201-1238888 erreichbar. #EBombe';SocialHub by maloon;;False;1;1;EBombe;;;False
931179806456238080;Essen_Ruhr;Essen;2017-11-16 15:19:01;b'@Ms_Surreal oh weh :-(';SocialHub by maloon;Ms_Surreal;False;0;1;;;;False
931174760062619648;Essen_Ruhr;Essen;2017-11-16 14:58:57;b'@Filmkater Sehr gerne ^e';SocialHub by maloon;Filmkater;False;0;1;;;;False
931173871830683648;Essen_Ruhr;Essen;2017-11-16 14:55:26;b'@Filmkater Die Seite wird gerade noch aktualisiert. Gleich m\xc3\xbcssten dort die aktuellen Infos auftauchen. ^e';SocialHub by maloon;Filmkater;False;0;4;;;;False
