tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user
930086929777020928;stadtmonheim;Monheim am Rhein;2017-11-13 14:56:18;b'Modernste Technik auch f\xc3\xbcr Monheimer Schulen ist der Stadtverwaltung sehr wichtig \xe2\x80\x93 mittlerweile hat sich das... https://t.co/t1x6oYVplt';Facebook;;False;0;0;;;
930024577606017024;stadtmonheim;Monheim am Rhein;2017-11-13 10:48:32;b'Leistungsf\xc3\xa4hige Kanalsysteme, sanierte Fahrbahnen, ausgebaute Einkaufsstra\xc3\x9fen und aufregende Spielpl\xc3\xa4tze machen... https://t.co/fAYbdY72bf';Facebook;;False;2;2;;;
929946440134217728;stadtmonheim;Monheim am Rhein;2017-11-13 05:38:03;b'Das B\xc3\xbcrgerb\xc3\xbcro im Rathaus ist am Mittwoch und am 1. Dezember wegen Schulungen geschlossen. Ansonsten gelten die... https://t.co/pp35G2QOiO';Facebook;;False;0;1;;;
