tweet_id;screenname;city;date;text;source;reply_to;is_quote;retweetet_count;favorited_count;hashtags;retweeted_text;retweeted_user;is_retweet
938038170540822528;winterberg;Winterberg;2017-12-05 13:31:42;b'RT @mikebreakfast: Great time filming in @winterberg filming with @MicaMcNeill @mica_lolita @MontyTrackStar as they ride their Bob sled to\xe2\x80\xa6';Twitter for iPhone;;False;8;0;;Great time filming in @winterberg filming with @MicaMcNeill @mica_lolita @MontyTrackStar as they ride their Bob sled to we hope @Pyongchang_2018 cracking bolognaise too after thrown down the track https://t.co/NUhYCz7Cjn;Mike Bushell;True
937245913638211584;winterberg;Winterberg;2017-12-03 09:03:33;b'RT @TDBeckmann: #Advent am #kahlerasten #winterberg #sauerland #deinnrw #endlichschnee #snow #powder #ilikesnow\xe2\x80\xa6 https://t.co/dlnibgkPF9';Twitter for iPhone;;False;1;0;Advent,kahlerasten,winterberg,sauerland,deinnrw,endlichschnee,snow,powder,ilikesnow;#Advent am #kahlerasten #winterberg #sauerland #deinnrw #endlichschnee #snow #powder #ilikesnow… https://t.co/dlnibgkPF9;Michael Beckmann;True
936922044876275712;winterberg;Winterberg;2017-12-02 11:36:37;b'RT @TDBeckmann: #winterberg #sauerland #DeinNRW @ArminLaschet #meinWTBG: Zehn Liebeserkl\xc3\xa4rungen an Winterberg https://t.co/Kou79M8kqX via @\xe2\x80\xa6';Twitter for iPhone;;False;1;0;winterberg,sauerland,DeinNRW,meinWTBG;#winterberg #sauerland #DeinNRW @ArminLaschet #meinWTBG: Zehn Liebeserklärungen an Winterberg https://t.co/Kou79M8kqX via @YouTube;Michael Beckmann;True
936870559996043265;winterberg;Winterberg;2017-12-02 08:12:02;b'Zehn #liebesekl\xc3\xa4rungen an #winterberg #sauerland #bike #wakeandwater #ski #schnee #biobauer https://t.co/8IIC49N4eA via @youtube';Twitter for iPhone;;False;0;1;liebeseklärungen,winterberg,sauerland,bike,wakeandwater,ski,schnee,biobauer;;;False
934457888063533056;winterberg;Winterberg;2017-11-25 16:24:56;b'Einweihung der kleinsten Klosterkemenate der Welt in #Siedlinghausen #tourismuspastoral #winterberg #kraftort #kirche vor Ort @DeinNRW #sauerland #wandern #biken https://t.co/KgvLVDsIuc';Twitter for iPhone;;False;0;2;Siedlinghausen,tourismuspastoral,winterberg,kraftort,kirche,sauerland,wandern,biken;;;False
